date,Close,High,Low,Open,Volume
2011-10-11,1767.9993896484375,1775.9915804916227,1745.7176864241878,1751.045883409298,4052
2011-10-12,1804.3280029296875,1807.2343301471944,1739.6628501470163,1754.678211419118,4804
2011-10-13,1780.8355712890625,1826.609809023205,1760.4914888815508,1798.0312021220125,4315
2011-10-14,1816.922119140625,1835.813037839308,1768.2415540696156,1790.7653819928464,5384
2011-10-17,1740.8739013671875,1843.078876730704,1719.5610080709223,1816.922139292811,6679
2011-10-18,1730.2176513671875,1738.9365296956337,1674.5134914089938,1695.3420334189118,5239
2011-10-19,1685.8966064453125,1735.0615301514922,1669.9113854931816,1719.561185445612,6037
2011-10-20,1659.49755859375,1685.8965263293646,1648.5989348274195,1651.747491243597,3649
2011-10-21,1675.482177734375,1680.083793088948,1635.5204893589946,1654.6536372713863,3634
2011-10-24,1747.6553955078125,1759.2806014073144,1662.8882735170494,1669.1852818447985,5848
2011-10-25,1754.4366455078125,1770.1785898380328,1732.6393989094568,1733.608209603944,5221
2011-10-26,1768.241455078125,1791.0069873809252,1714.9592777285736,1719.5608927324004,3940
2011-10-27,1792.21875,1826.1255578462965,1783.0155184279313,1821.2818178406776,5402
2011-10-28,1728.280029296875,1789.796844544315,1721.983125560504,1779.8668219722135,6265
2011-10-31,1696.310546875,1726.5845456883249,1690.4979968610749,1703.3341363636632,3929
2011-11-01,1622.684326171875,1663.856948846972,1602.8245966835625,1646.9035467556037,5707
2011-11-02,1630.1925048828125,1655.622664018977,1611.3015833365466,1636.2472847467568,2722
2011-11-03,1695.826171875,1699.2168521644408,1598.4651494870684,1598.9495024899943,3883
2011-11-04,1678.8729248046875,1711.0844428335508,1659.739776133253,1702.1233359657851,2939
2011-11-07,1658.04443359375,1684.2011730986258,1651.747529883069,1661.4351142973826,2121
2011-11-08,1699.2169189453125,1733.123723172291,1658.5287538729383,1658.5287538729383,4960
2011-11-09,1666.5211181640625,1708.4203244671232,1656.8334295193042,1705.0296439049066,3324
2011-11-10,1623.6531982421875,1687.1074225460438,1622.4422633258343,1635.762756674694,3753
2011-11-11,1685.8966064453125,1687.3496656666505,1618.3251149560822,1623.1688549628636,3447
2011-11-14,1653.6849365234375,1700.4278813478031,1629.7079443481368,1694.615331086707,4375
2011-11-15,1631.6455078125,1653.4422318535298,1616.387392909277,1644.239524023809,3290
2011-11-16,1621.231201171875,1635.278380836086,1606.6997731092586,1626.5595030716188,3944
2011-11-17,1586.113525390625,1622.6844304935269,1586.113525390625,1611.0592247928544,4510
2011-11-18,1570.6131591796875,1583.9337573275627,1552.4488213065722,1576.668043105214,4144
2011-11-21,1567.46484375,1586.3557651516967,1554.6287021659114,1569.402360735495,4750
2011-11-22,1554.8707275390625,1587.32436822647,1542.2767118297952,1572.7928357852732,4483
2011-11-23,1527.9873046875,1559.9565901844303,1520.47936246343,1535.73747572458,2781
2011-11-24,1554.8707275390625,1586.355557543263,1521.9326291928098,1535.9797039751616,3879
2011-11-25,1552.4488525390625,1561.6521883980474,1526.0499891867598,1554.8708270848963,4479
2011-11-28,1658.52880859375,1663.8570059145738,1571.3397161363655,1575.699207381305,5757
2011-11-29,1698.732666015625,1711.3265777700651,1647.8723520438964,1655.622524024352,4810
2011-11-30,1752.0147705078125,1760.4915239972654,1660.950646242011,1675.966531837711,4954
2011-12-01,1726.584716796875,1758.0691303982346,1722.4674542243845,1758.0691303982346,4473
2011-12-02,1748.1396484375,1767.9994830391995,1740.6317055706684,1746.2021316709763,2290
2011-12-05,1735.545654296875,1779.8666228810955,1733.608137622833,1767.5149410047682,2159
2011-12-06,1741.8427734375,1765.5774326893404,1714.4751001582952,1725.3737237024395,3389
2011-12-07,1736.2723388671875,1782.5309314971314,1716.8969617113326,1761.7023905911387,2503
2011-12-08,1663.6148681640625,1756.3742872227324,1663.6148681640625,1745.717891997629,4693
2011-12-09,1699.701416015625,1720.5299579734592,1679.841684818303,1681.7793063393278,5392
2011-12-12,1671.364990234375,1709.3890589301138,1663.8570471052135,1695.3419834061465,2351
2011-12-13,1669.9112548828125,1695.0997054391328,1657.317762046055,1677.9040740027162,4245
2011-12-14,1588.293212890625,1653.6849533233174,1588.05098405602,1653.6849533233174,7511
2011-12-15,1633.0986328125,1651.7474278477114,1596.7698534409071,1604.520025128089,4878
2011-12-16,1621.4730224609375,1658.0444518660008,1609.6061107226585,1658.0444518660008,4393
2011-12-19,1617.113525390625,1626.80163242399,1598.465253441091,1598.7073776410605,3287
2011-12-20,1685.8966064453125,1691.709157234147,1616.3874933919765,1619.7781741774202,2547
2011-12-21,1626.559326171875,1691.2244774577373,1626.559326171875,1691.2244774577373,4397
2011-12-22,1614.6920166015625,1647.630114458845,1611.7856892295713,1636.0049096053615,5440
2011-12-23,1644.723876953125,1651.7474669410392,1620.7468840930792,1627.043892198296,1489
2011-12-27,1647.872314453125,1655.8647150937554,1637.4581486152365,1642.301888278727,701
2011-12-28,1609.36328125,1654.1692309044909,1609.36328125,1650.536321723558,2003
2011-12-29,1624.6219482421875,1626.8016939312436,1600.8871837751628,1620.0203326549508,1691
2011-12-30,1642.5440673828125,1656.591246811973,1623.4109196071852,1630.9188623465518,1277
2012-01-02,1676.4510498046875,1676.4510498046875,1628.2549366384292,1642.7864706352614,1357
2012-01-03,1715.6859130859375,1715.6859130859375,1660.4662174129714,1677.661324631534,4179
2012-01-04,1713.990234375,1729.2487678213972,1708.6624555272997,1715.6860455181063,6433
2012-01-05,1673.0601806640625,1735.5456965722335,1667.73198352204,1716.8969019406716,3318
2012-01-06,1687.5919189453125,1711.568913644574,1671.3650967111596,1686.3809839260912,2576
2012-01-09,1676.2088623046875,1702.8499546425617,1673.7868877460676,1687.834068136387,2898
2012-01-10,1711.568603515625,1729.248586423104,1679.8414421000818,1694.6152024149242,5303
2012-01-11,1692.677978515625,1719.5611961117895,1683.9589953265497,1709.873506769147,3779
2012-01-12,1698.248046875,1709.3888984187568,1681.7791030133103,1697.2793408660957,4313
2012-01-13,1712.53759765625,1712.53759765625,1687.1074409627972,1700.185810251844,4628
2012-01-16,1724.4049072265625,1727.311234731157,1698.2481689541862,1698.4903977910649,2295
2012-01-17,1754.6783447265625,1754.6783447265625,1735.0613669593731,1741.3582702297283,2393
2012-01-18,1774.7808837890625,1775.0230079937471,1737.2410639796394,1755.8897548302768,2673
2012-01-19,1797.0625,1814.2581328728604,1774.7810028736512,1781.0779067697736,4114
2012-01-20,1817.164306640625,1817.6487643104308,1782.530919608289,1806.750036257088,2236
2012-01-23,1820.79736328125,1830.2429283582255,1803.3596062542836,1823.9458152172456,1980
2012-01-24,1790.7657470703125,1814.984867812816,1773.570112747813,1804.5705956689776,2716
2012-01-25,1779.8668212890625,1805.2969789775425,1772.358877943663,1799.0000752435883,8742
